Area,Class,DEMmean,FDate,ID,IDate,Id,NDVImean,SLOPEmean,isInf,rain_1months_mm,rain_3months_mm,random,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,year,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays
129,2,350.723571777344,1121472000000,283,1121212800000,6083292,6510,0.458133906126022,0,0.0288602296552831,0.192971316342181,0.00310467374344714,21.0701572418213,21.3934837341309,1.42011307992461,1.02835591187856,2005,22.6189441045126,1.30987171808589,0.777190857160901
129,2,83.820915222168,1091491201024,284,1091404800000,4871238,5387,0.124049223959446,0,0.0461153489590025,0.218135988590319,0.00313774674178369,23.6494365897231,23.7887991163465,3.45246721578198,3.35827352481246,2004,23.8546898523966,3.45246721578198,3.37383278152852
129,2,2.64317607879639,1535414400000,285,1535414400000,22058660,5130.5,0.0075053172186017,0,0.00455880220870952,0.0656091430290004,0.00347133302206415,26.6427498355988,27.4180923461914,5.3152689928749,5.3152689928749,2018,27.6101989110311,5.3152689928749,4.53944139365972
129,2,647.770874023438,1346976000000,286,1346630400000,15217062,3804.5,0.638671815395355,0,0.0265988097987844,0.0421355967313133,0.00381540190397733,24.8905449815976,19.7323253631592,2.89089669902473,2.02857784874137,2012,19.2811288197836,2.27404830791566,1.49579965459507
129,2,74.3744049072266,1088121602048,287,1087516800000,4638418,7116.5,0.216128930449486,0,0.0993605480716155,0.186899754963896,0.00388570021593804,17.2574034126857,20.8311289751972,3.71661258838644,2.3077107940038,2004,17.78492603302,3.48133139448564,2.52382265120979
150,2,71.9544448852539,1318636800000,288,1318636800000,14100894,3227,0.0421914607286453,0,0.0335492529523016,0.145998757019598,0.000335929546519176,18.4201430002848,8.82539901733401,0.646046004701429,0.646046004701429,2011,7.62226670583095,3.97948746519372,2.31276673494757
150,2,4.04268741607666,1189987200000,289,1189382400000,9057633,4371,0.0613416358828545,0,0.0275056558415763,0.0511064727467989,0.000347565027500107,24.6529975480931,17.5736424287161,4.84484495606926,3.05589431235249,2007,18.8795743942261,3.15664150501662,3.04518208138414
150,2,0.270207673311234,1297209600000,290,1296777600000,13331300,2827,0.00621179630979896,0,0.028604352558034,0.104509330355821,0.000667365077527404,0.827619560815947,3.45658921135799,4.67751997990685,3.73787767272698,2011,-0.283152961730934,4.59480132137582,3.71804273407515
150,2,1473.71044921875,1031875198976,291,1031875198976,2425101,4589.5,0.193289443850517,0,0.0129929450172348,0.0446862180937515,0.000937724016028429,17.2070003919705,14.3253907521566,1.30943818692146,1.30943818692146,2002,14.7769507726034,1.37590770376434,1.3426729453429
150,2,74.3763122558594,1142985600000,292,1142380800000,7073181,2600.5,0.352767705917358,0,0.0701644039661851,0.118238205465651,0.00100259466446673,3.07471707207816,5.41779392560323,3.75056116276761,1.97212399061764,2006,2.19449259440103,3.75056116276761,2.99536364372206
150,2,697.048156738281,1008979200000,293,1008460800000,1575084,5970,0.572120904922485,0,0.0108199000744058,0.265975865878531,0.0016223628728006,4.06346912384032,-0.250556328183109,2.05312752395921,1.6557148978508,2001,-1.24430758158366,2.05312752395921,1.97756166662066
150,2,497.430603027344,1001116800000,294,1001030400000,1357204,3589.5,0.189521282911301,0,0.0138655908340475,0.0596040840303083,0.00164433866526104,21.2378748698902,15.9175957997641,2.91994899473753,2.08716510865026,2001,15.9175957997641,2.91994899473753,2.08716510865026
150,2,78.1138305664062,1348185600000,295,1347753600000,15216051,4507.5,0.00801853183656931,0,0.0173469965479427,0.102436486955028,0.00192635840965394,23.9917707012546,18.3415327495999,3.63334987483136,2.45553306181882,2012,19.6468371709188,1.35276888607682,1.10890801023024
150,2,870.377258300781,1391644800000,296,1391472000000,16850827,3905,2.08651471138,0,0.182686461384606,0.449963243833828,0.00197696220444621,5.97601126393965,6.29618352254232,4.97768471071188,3.82529826319647,2014,4.72728850046792,3.69348396518328,3.24910503943877
150,2,3.42001676559448,1087257600000,297,1087084800000,4638813,6427,0.00931476801633835,0,0.124483311089062,0.23534687804738,0.00200259532580171,16.1333965260496,19.4575335608588,2.82692973484492,2.21036969824814,2004,19.302875773112,2.82692973484492,1.92427095877073
150,2,26.440486907959,1184025600000,298,1183680000000,8741802,3210,0.0590213686227798,0,0.00631577573746256,0.0529801794602136,0.00212324708971123,24.3405218336318,24.0539368947348,4.62623384064006,3.52389708722836,2007,23.6249080657959,4.62623384064006,3.87708461714721
150,2,528.570861816406,1092182400000,299,1092182400000,4871467,5371,0.165623068809509,0,0.054027713251795,0.232979756471849,0.00227048473683611,21.7617432666082,25.0131889343262,1.01648446419672,1.01648446419672,2004,24.7760559082031,1.17374276772324,1.09511361595998
150,2,1370.65319824219,1108252800000,300,1107820800000,5623909,5674,1.67415952682495,0,0.0257447461734408,0.108646680460122,0.00239241288096326,1.72287053754258,2.73522105746804,3.11388056074215,1.39508676969513,2005,1.11519298553469,1.31947182419022,1.29224067577786
150,2,514.471557617188,1408060800000,301,1407887998976,17364874,3543,0.572347819805145,0,0.00194667627452816,0.0317444932141022,0.00245634733338129,26.4023546075307,24.5613588121202,3.26694827420051,1.68377806020947,2014,24.0354775746663,3.26694827420051,2.07155535671304
150,2,488.867431640625,1321574400000,302,1321574400000,14223013,2508.5,0.289615154266357,0,0.0328352560939571,0.0699983530881561,0.00269394402701451,5.55402227422246,2.68182080586752,1.68384127978317,1.68384127978317,2011,2.98771883646646,1.68384127978317,1.49618807001934
150,2,872.757446289062,1499472000000,303,1499299200000,20801475,5361,1.15295839309692,0,0.0078869532423127,0.0812731905044402,0.00288498386391511,22.9946986516317,27.2364936828614,1.55976138018901,0.979270496809219,2017,28.1931549072266,1.55976138018901,1.33024483519196
150,2,133.284027099609,1065139200000,304,1065139200000,3854306,3915.5,0.122440487146378,0,0.063702633454767,0.158201076045064,0.00297813553342274,18.4241084204781,18.099760945638,1.1942516022532,1.1942516022532,2003,18.0410626093546,1.1942516022532,0.972898608682454
150,2,3.73046231269836,1189987200000,305,1189555200000,9058205,4495.5,0.172154098749161,0,0.019519987427298,0.093723689453018,0.00332474802287053,26.4325672970024,17.7674414740669,4.93403212615235,2.82128591470207,2007,20.4504625956218,2.31595518064803,1.39245092051012
150,2,37.4774894714355,1093392000000,306,1093046400000,4870690,6496.5,0.268095344305038,0,0.0804689138587733,0.247913978905192,0.0033408444738624,22.3212543487548,22.232695388794,3.88837172041566,2.57332962043447,2004,25.5966904322307,2.65942165041593,1.8934555367341
150,2,65.9131164550781,1629071998976,307,1628294400000,25464031,5493,0.0801778361201286,0,0.0194416768233516,0.24137398426565,0.00345612793677696,25.2601964273761,23.9759908676148,4.8600967212216,3.82282696016252,2021,22.067160542806,4.38441750324899,4.28439237913131
150,2,67.34326171875,1120348798976,308,1119571200000,5996905,6156,0.111472077667713,0,0.0702012833358552,0.18295641649355,0.00353359899974115,20.3651609400268,21.9403699239095,4.79691944813563,2.42167837763078,2005,19.1941225687663,1.96211549891788,1.48247892655958
150,2,31.6441745758057,1444953600000,309,1444780800000,18857001,3643.5,0.0250683575868607,0,0.0110690934601685,0.0590916009309197,0.00357342319149767,17.0288299772475,8.38281190660268,3.24871046700785,3.19527364748836,2015,8.49416090647384,3.24871046700785,3.21699297202168
150,2,167.072509765625,1315699200000,310,1315440000000,13969665,6364.5,0.15149699151516,0,0.0147111582292752,0.143930839066506,0.00373439976079848,22.802839041269,20.1648374557495,2.25501768189063,2.12216279331645,2011,17.945440864563,2.25501768189063,2.14515008093683
150,2,50.6672286987305,1439337600000,311,1439164800000,18546169,5135,0.1209866553545,0,0.021874012170592,0.116155137510408,0.00378912522292285,27.0116008307344,27.5802036285401,2.12183984558917,1.87508008274967,2015,27.3152614593506,1.95358579821153,1.75170020132992
150,2,75.7431259155273,1538956800000,312,1538611200000,22289009,3876.5,0.115420304238796,0,0.0457582233975664,0.0878064314919058,0.00404248098265358,17.2944208568997,12.4414049784342,3.88513242023647,2.02470837020455,2018,11.5623619715373,3.88513242023647,2.24453075591852
172,2,49.5473556518555,1219104000000,313,1218758400000,10205988,3800,0.0573275201022625,0,0.0500789677382691,0.134170689864689,0.000151742638915375,23.5851740560224,27.2848541259766,4.14472927673337,2.46080927291342,2008,28.8004540761312,2.60792581384058,2.17901617240068
172,2,139.566909790039,1412035200000,314,1411862400000,17499952,2455,0.858697950839996,0,0.0287284043651326,0.0297070051516819,0.000156310029967854,26.2577999156009,22.7772592332629,1.20001673004511,0.965343944141502,2014,21.9803027470907,0.886968491757705,0.848007551189697
172,2,141.439239501953,1184889600000,315,1184803200000,8698057,4555,0.109889388084412,0,0.00387628497952619,0.124001403089846,0.00055108193683806,25.7548361460368,28.4721268971762,2.05784722365116,1.72951654249405,2007,28.4721268971762,2.05784722365116,1.72951654249405
172,2,90.4497833251953,1437350400000,316,1437091200000,18403985,5190,0.149736806750298,0,0.0402528319430289,0.0936379542569412,0.000721563074082443,22.2195485221015,26.5857900937398,3.01485312387231,2.22849148285724,2015,26.6054804484049,1.64970228899839,1.54676982207279
172,2,82.895751953125,1343779200000,317,1343174400000,14929635,4417,0.06786248087883,0,0.0218766490210918,0.159566221139251,0.000750401732418027,27.0605879889594,28.8862515449524,4.92767450365469,2.32598241302669,2012,29.4694340387981,4.92767450365469,3.96181611304384
172,2,338.087707519531,1404604800000,318,1404432000000,17235977,5076,0.543435215950012,0,0.00871806380675011,0.0713641423877611,0.0012135775755624,23.3738965564305,25.0057403140598,3.04142675802977,1.61584106495929,2014,25.1565811793009,3.04142675802977,1.6585457142883
172,2,5.24125337600708,1501632004096,319,1501459200000,20840859,1872,0.017397940158844,0,0.0384395432120606,0.0759969607076449,0.00124246364706893,24.6468797376079,26.8203628222148,3.129954015207,2.77816307262037,2017,25.2809571584066,3.129954015207,2.76375058420867
172,2,1066.71984863281,1348531200000,320,1348099200000,15215085,4744.5,2.36575031280518,0,0.032600543580628,0.0405288182419028,0.00137822711648417,21.6897004117247,23.2696102354262,2.06147342545263,1.33376775146181,2012,23.3519219716391,2.06147342545263,1.65746172782065
172,2,59.9538383483887,1154822400000,321,1154217600000,7410744,4987.5,0.14036338031292,0,0.0247383953326654,0.130340121089706,0.00154532828552623,23.4069004270766,24.031761821111,3.26394480731414,2.42113680387215,2006,22.7820739110311,3.26394480731414,2.45380219279832
172,2,296.053802490234,970012800000,322,969235200000,413458,3167.5,0.081685334444046,0,0.00677744774267097,0.0186314054671683,0.00164622540271397,24.9981182549589,22.18239625295,2.52442348209287,1.74438532615391,2000,25.5813540776571,2.19320783479182,1.94155771638312
172,2,713.98193359375,1030838400000,323,1030579200000,2308504,1487,0.260058730840683,0,0.000483821710155041,0.00144975102097078,0.00173918066337242,29.3662217335034,26.2662230491638,3.31438080296745,2.76444207959628,2002,26.6976374944052,2.91315011673865,2.32911035235641
172,2,109.109954833984,1001462400000,324,1001030400000,1357273,3485.5,0.251791685819626,0,0.00118196084442346,0.00609651757828189,0.0022554276116431,23.0581768692181,18.1887302822537,2.8293115994087,2.34741655288614,2001,17.8934665679932,2.82716308314439,2.64045741368293
172,2,10.0084400177002,1506211200000,325,1505865600000,21094687,2957,0.0228402689099312,0,0.0145817632189136,0.0641349629749115,0.00229737565007271,24.0138899977489,25.8532642364503,6.40197490038183,4.16119893150315,2017,28.3934926350912,4.22577743736937,4.1059527680545
172,2,219.488693237305,1125446400000,326,1124928000000,6253615,6383,0.334797263145447,0,0.139198841354812,0.562279494628065,0.00276079983281607,22.0746584943546,21.5050854274205,3.20613030729204,1.86988268043461,2005,20.5846804936727,3.20613030729204,2.51381082070295
172,2,598.841613769531,1087776000000,327,1087603200000,4673591,1953,0.0640120953321457,0,3.62174838528517e-05,0.00225671976196651,0.00290397993799862,27.8714309077109,31.6952915615506,4.94929482511841,4.15099708242866,2004,32.1582211812338,4.36251483777105,3.75184821108378
172,2,268.294982910156,1503100796928,328,1502755200000,20923886,2980,0.0855744257569313,0,0.00294035621195832,0.0161082090052709,0.00305789121355449,28.1533898876559,27.9827397664388,2.65566438919832,1.52709821018371,2017,27.1262056986491,2.65566438919832,1.93291358399852
172,2,140.076538085938,1593216000000,329,1592784000000,24112429,6399,0.394469827413559,0,0.0618348137911227,0.187855820344947,0.00316443903741626,18.8874614346413,22.4332889344957,3.42368290806779,2.30800479681072,2020,20.4746557235718,3.06265152565124,1.79327483967218
172,2,72.3917236328125,1154649600000,330,1154044800000,7409869,4543,0.0358618758618832,0,0.0182195873253796,0.132687362689342,0.00347348423530736,23.3138821707832,23.8009211381276,3.92778689040187,2.35204137676024,2006,21.49697265625,3.92778689040187,3.33131554840232
172,2,143.255325317383,1223337600000,331,1222905600000,10484893,3225,0.319537580013275,0,0.0549365316503518,0.0940671659195296,0.00362116204816809,17.0164788140191,15.3404315736559,5.61295182792225,3.81815545586261,2008,17.253125445048,3.74007968848107,3.20673720366415
172,2,118.804252624512,1567987204096,332,1567555200000,23342105,3973.5,0.158345311880112,0,0.0162295262235581,0.078752600839529,0.00388825992174102,28.1363384780065,27.2045572190057,1.84837330591321,1.47331462042363,2019,26.8257712682088,1.80860923245162,1.79537703517781
172,2,1264.46447753906,1051401600000,333,1051142400000,3136482,3996.5,0.59417200088501,0,0.067303490526637,0.1728566444447,0.00393373545617526,2.8532457126085,7.18985392252608,2.29564475542012,2.08349452790966,2003,6.11590474446615,2.29564475542012,2.12364149703515
172,2,32.0672950744629,1119398395904,334,1118620800000,5994465,4973.5,0.00827501248568296,0,0.0295278769037566,0.0819465070967951,0.00395670668179537,20.9302536010742,19.6548492431641,6.1050772891903,3.50471733329024,2005,20.058935101827,3.20365703154283,2.81065183457772
172,2,22.4605808258057,1128124800000,335,1127952000000,6469645,5384,0.268541097640991,0,0.0168695459442034,0.0904507049554155,0.0040385609096576,21.2407244897658,20.5621800316705,3.30178508331524,2.93833513919758,2005,20.5195063908895,3.30178508331524,3.12645476096928
172,2,781.166625976562,1278720000000,336,1278720000000,12560510,1992.5,0.130250945687294,0,2.48814008045883e-05,0.00107641193625341,0.00411492777585443,29.4542029274835,33.941464360555,3.96314415956163,3.96314415956163,2010,34.7611960728963,3.96314415956163,3.32332241238595
193,2,626.78564453125,1214870400000,337,1214870400000,10086032,1985.5,0.0770437195897102,0,2.53214903764842e-05,0.00268423564310538,3.55162062843917e-05,29.6840993669298,30.8130889892578,4.4467766298801,4.4467766298801,2008,30.6465361277262,4.4467766298801,4.18979266008874
193,2,22.2488498687744,997315200000,338,996969600000,1260701,3598.5,0,0,0.00511689169104912,0.0956469877136605,0.000110917920984499,26.9595928684357,26.630348332723,3.33724223338438,2.05386788542575,2001,25.4774216969809,1.61136456019485,1.25435687747493
193,2,34.6955642700195,1218672000000,339,1218067200000,10204074,4643,0.0445755124092102,0,0.0997641900603554,0.181355651196455,0.000209246069051261,23.34062443805,24.4366037209829,2.90766456240652,2.18569067035935,2008,21.0205176035563,2.90766456240652,2.44225077932032
193,2,853.855163574219,1115164800000,340,1114992000000,5931600,862.5,0.0376907922327518,0,0.00834277472593925,0.0176451384746024,0.000263751173635862,18.5486376868354,14.400938712226,5.78214610485352,4.88971056237796,2005,14.4359457651774,4.97062909189689,4.44349279114017
193,2,12.8948059082031,1347148800000,341,1346976000000,15234913,4966,0.189724206924438,0,0.000888816431707795,0.0203939297037294,0.000411546348777048,29.5905843837288,28.1227455563015,2.02973962442605,1.7136703344707,2012,28.3025804519654,2.02973962442605,1.85125209570656
