BA,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
7492,753.428601900737,4006.95572916667,0.306377450625102,0.0213897508376337,0.0735113578338679,22.0423102696737,22.0633601082696,3.44584419702576,2.51647068310438,26.4970319959853,2.82857576335427,1.86841983079528,7,2.07944154167984,0.80455729192763,6.84214952188414
6891,723.055755247553,4358.93975903615,0.456259573439518,0.00614089253063861,0.069017861326604,25.838205693642,25.9720362532005,2.28334871697333,1.51438072735842,28.66350897466,1.77680627970772,1.2577199979415,8,2.19722457733622,0.612458358387269,6.64074691402099
1073,590.771088630922,3603.43548387097,1.57114962224037,0.0451669798592297,0.0519676211964128,22.7891785991138,21.1179087693857,2.88063423411438,0.907160968375391,22.0105051580724,1.05456859705126,0.509354474311442,7.99996444444444,2.19722062671113,0.412145338642271,4.78099311591957
1224,666.150129045759,2814.69512195122,0.512698707126436,0.0414942988745379,0.0806731668731889,19.7788022831422,19.408153017039,4.14674050465386,1.98730118729646,22.8771235985485,1.67122553046402,1.22922341757904,12,2.56494935746154,0.749585615377603,4.54493010561074
1696,201.666519165039,3952,0.955864548683167,0.00465105163073432,0.130731982349474,21.4306668804538,23.3308861414591,4.60984058079705,2.12854997539011,27.1184813605415,4.60984058079705,3.20084466500971,5,1.79175946922805,0.112693039551638,5.64426834712379
1717,742.354971255896,2985.125,0.245537342327946,0.0141780945484342,0.0557947822753349,21.1530655153336,15.1019267612033,4.56357384430812,2.06948400825294,14.1094644758437,4.56357384430812,2.6917181583928,12,2.56494935746154,0.195515908412915,4.88338450343594
1739,475.786376953125,3459,1.2686253786087,0.122121990533987,0.335941017052281,1.69212042036514,6.79436855805233,2.35360714910262,1.57766112256165,0.409569888644796,2.27019633583621,1.6788212061035,10.9999762962963,2.48490467447741,0.827419037848982,4.97616083987688
1181,1278.64065551758,4760.375,1.56363469362259,0.0115269379410314,0.0417863813344788,22.6846626322757,22.5757124053108,2.23111278356922,1.61547772353683,18.8418831719293,2.23111278356922,1.68256795597692,9,2.30258509299405,0.549989973267122,4.77153172320332
2490,71.7983078253074,2078.63934426229,0.174007228163422,0.00053606880028935,0.0118401914624058,25.310934426702,27.6411857333992,3.48211256154318,1.97151824008527,26.0106439163125,3.22474319012397,2.10705155083821,5,1.79175946922805,0.480840302649435,6.0282785202307
1481,418.832427978516,3741.5,0.935775518417358,0.0197168042207778,0.0578396502848726,20.5722035110638,28.4294378121694,1.53501691115619,0.999039159498224,28.1266922844781,1.08617487573526,0.884577156485712,5,1.79175946922805,0.882692978138723,5.50871334503974
1975,122.155166625977,4591.5,1.49273490905762,0.0253388774804861,0.171158748449084,17.8120029237536,22.1023840268453,3.24802239762837,2.10701665633412,21.8363917032878,3.24802239762837,1.965178829069,5,1.79175946922805,0.856782071242128,5.79656420810717
1481,300.979214230099,2707.31081081081,0.488171642696535,0.00211761355654654,0.00320183393972511,25.1128761597479,17.5002115728124,5.50693120115928,2.19949689157066,16.8287739418648,3.7488624249155,3.16394402479233,23,3.17805383034795,0.828184915940154,4.12241898391985
1503,675.880418932116,3142.06578947368,1.49001566300521,0.0184320201450684,0.134296489275324,23.679549800223,26.7071965813476,1.91120687436999,1.10459742309799,24.4124504089356,1.33642018872609,0.947470692544991,10,2.39789527279837,0.961564976447746,4.9173231169546
2791,766.534396701389,3484.91549295775,0.311425944169362,0.00836748231322304,0.0185829273675824,24.9431084174693,28.6945668087922,1.92778154944997,1.04540951607717,26.1816579887378,1.83443866026156,0.85448922823828,10,2.39789527279837,0.181206231868985,5.53625996073795
1245,511.605068322384,5489.31818181818,0.562998183748939,0.00217761993304688,0.0884960034264832,22.7606269108041,20.2138185858263,2.9072102871494,1.37130362873066,21.3571190150097,2.26102517069635,1.62768018998469,23,3.17805383034795,0.135847057944573,3.94883697855086
2018,301.622431328956,3546.92553191489,0.319562266481684,0.00427484946262547,0.039138122444047,23.9327319455675,24.0897550600923,2.67502204380154,2.14942153973279,23.6124768511905,2.67431890255262,2.03338187055516,3,1.38629436111989,0.126027753451122,6.22356783979366
1438,134.938508987427,3785.71621621622,0.620981559157372,0.00851884184800444,0.0103620836625255,25.4595269282728,21.6059616659882,4.07697443273236,2.09910718545208,23.2392163170709,4.07697443273236,2.3439556961522,10,2.39789527279837,0.630374984898021,4.87311326548262
2297,171.932983398438,3739.625,0.213123515248299,0.00356692924492563,0.0738649020832973,25.5004085089571,30.6816887219747,3.05650430538325,1.91191435146631,31.3749063703749,2.51419010611468,1.62576686298708,1,0.693147180559945,0.0341865304465144,7.04621202212915
1975,246.879516601562,2993.5,0.112734764814377,0.00188244096474222,0.0030387843544446,25.7772717301563,21.337165206518,4.26485416689823,2.52135158394403,22.9748120201959,4.26485416689823,2.9232828551832,10,2.39789527279837,0.966531255253659,5.19042840453685
1138,702.163450179561,4324.35483870968,0.681356623288124,0.00104691919806674,0.0389658080022692,22.5069779793339,19.5512780227736,2.85314163486975,1.6020227315564,21.5131505617532,1.52833129915415,1.12684712659533,8,2.19722457733622,0.83619046605946,4.83980303735006
5688,368.743000454373,4571.50347222222,0.303777396678925,0.00494916327345231,0.0555287817794977,26.087750471564,28.3603945496642,3.45112144039825,1.74350799656366,28.0442937639026,3.07042861650762,1.55336887451017,9,2.30258509299405,0.778177696405232,6.34352887848903
1159,697.997794315733,3963.84482758621,0.471151473193333,0.0104281961453114,0.0129383821856338,23.7362125176079,21.5640885633629,4.72955917343469,2.0479225335763,25.3341968711765,4.72955917343469,2.16473184467867,24,3.2188758248682,0.480583672473755,3.83643701847155
1395,524.320113780887,3526.59302325581,0.613715149635492,0.00151784762208276,0.0394090137113065,23.5401252896347,20.6287048198558,2.40430906484765,1.51691857253245,22.6564449221589,2.01852557247522,1.51223639168283,6,1.94591014905531,0.974180584107925,5.29473954520015
1095,736.168395996094,4748,0.182858318090439,0.0115074295519371,0.0393738523788869,20.0215020210512,19.4456426678282,3.82843963325059,2.62137225259172,17.2737427181668,3.55447725985525,2.56688806399363,7.00004740740741,2.0794474675882,0.191401211412557,4.9190621746624
2061,739.039950666757,4949.68421052632,0.670086178286322,0.00297903589487185,0.108621914704803,22.9086859773767,23.5330159328772,3.81382468805469,2.10916812174498,25.4529451046771,3.18202202179812,1.58078158209694,8,2.19722457733622,0.521208842460602,5.43372200355424
1138,860.083285245028,5346.60606060606,1.37248759558707,0.00501963728244868,0.118165969246384,19.7081382960286,16.9793962591827,3.03640605557917,1.16261996612378,22.1847171243995,0.672534485832616,0.582086708670727,13,2.63905732961526,0.88391669891767,4.39797028507102
1331,534.504806930954,6668.35135135135,1.17044119093869,0.0439776088486236,0.134579456875564,19.4202216190781,17.7726193866215,2.792544580829,1.50673651255022,18.2143979883052,2.53916134798356,1.48150597772166,7,2.07944154167984,0.00934504376431788,5.11424427671528
2361,49.176513671875,6342,0.103714011609554,0.00277794614214244,0.0868776144233578,20.9884552986391,21.368489767004,5.31692787882644,3.31078740357443,20.2599061754015,5.31692787882644,3.91145367968902,6,1.94591014905531,0.00214187194917925,5.8209303880302
1868,958.033469460227,5197.67777777778,1.57376258617098,0.0612129541362808,0.156830940171767,3.77349145722934,7.66340573534552,4.03438964006591,2.14034262109912,6.36180331854183,2.72284763183887,2.02160314825251,11.0000355555556,2.48490961274657,0.633668052107508,5.04771400604221
3885,1419.63992617546,6236.73636363636,1.65718132530877,0.0153225417203787,0.0762694470076106,16.4633255008611,14.6673363907169,2.40000875329999,1.2606974592039,20.1761689619584,1.04851584538956,0.757182797578614,14.9999762962963,2.7725872407572,0.084946487130852,5.49229102204455
3542,856.054514895203,4694.73655913978,1.77490442158074,0.00592130951164515,0.0858830009270601,20.707911214565,29.0194526850109,2.34351053587748,1.2897360806434,27.1886956446202,1.89194794728542,1.40138438911086,7,2.07944154167984,0.635314802614167,6.09300527666294
1288,3.0070743560791,4428.8875,0.0265037782776814,0.0829169366962546,0.0832379940294558,21.8561756812202,19.0834313172561,4.78297059288974,1.92497350945413,21.0819851345487,2.29603025211568,1.19753129407636,23,3.17805383034795,0.259325667740883,3.98279207631635
1009,900.368384576613,5470.85483870968,1.07610861716732,0.00890520596701129,0.0498121893072776,19.4601279402623,18.3001755041034,3.02062990818195,1.96858170558311,19.0128232976442,3.02062990818195,2.47955418779848,3,1.38629436111989,0.0840336555377957,5.53042065923372
2726,515.407867431641,4815.8164556962,0.711882948875427,0.0188316123483554,0.040696376590452,22.4637397390199,19.8850972992458,3.88200292603764,2.14863503539916,20.6970563124001,2.06003889682556,1.78727275261809,8,2.19722457733622,0.319409225834604,5.71336603492026
1653,485.3508934021,3670.06097560976,1.30529130101204,0.0232433335559654,0.0530775958473909,25.0341894280339,21.7878932588469,4.38501506801848,1.59136719417419,24.9416453260717,4.38501506801848,1.91788332413234,8.00003555555556,2.1972285279457,0.541963652995324,5.21311856987532
2082,1013.28503417969,3999.66666666667,0.726801911989848,0.000205488470990408,0.0738092453277481,23.9924512828978,21.4279389112424,2.33134213829063,1.5449018877599,26.8273226843941,2.30056233419544,1.76555119272607,10,2.39789527279837,0.749048417126656,5.24318897637654
3585,1427.24853269018,5705.97474747475,1.26364259406774,0.0285827050748693,0.0833763711963892,16.8121147921436,16.9898243943903,1.92551185057451,1.02938195995598,14.3783748314169,1.92551185057451,1.64983763453037,20,3.04452243772342,0.120567197422543,5.1399913153103
2726,126.425070020888,4353.97887323944,0.215782325300905,0.00882261408741379,0.0303016884544165,20.8272956058977,21.9018939891332,7.17128914899613,3.50979507616582,19.7600932716763,7.17128914899613,5.62356879210716,7,2.07944154167984,0.291344800121446,5.83114907057664
1352,773.178797279916,4640.4756097561,0.427829735889667,0.00313642099331637,0.0398324751817124,20.135976479443,17.9100819859079,3.03749990508723,1.90660160073497,16.7562820372543,2.67192118072719,2.10990098889906,9,2.30258509299405,0.150807099840965,4.90675516360886
1438,897.277526855469,2533.5,0.346068814396858,0.022625977366971,0.0652060114147375,17.8915094642228,13.5132604354467,4.70740080698457,2.42219131436263,17.2642002529568,1.11685003911376,0.735220454157604,10,2.39789527279837,0.127479664963092,4.87311326548262
4121,918.594343067271,2790.47368421053,0.263239988842897,0.0190888405822115,0.0609488804796883,17.8246653447622,12.9336591137526,5.20824729732069,2.52242694015887,12.6855712704725,5.20824729732069,3.66517789266617,19,2.99573227355399,0.956592443778734,5.32811885778483
1696,1006.05078379313,5880.37755102041,1.75359235952298,0.017524848821312,0.0882651422811852,16.548151016905,17.5295979786893,2.43772006699139,1.08762236409739,16.6760806596198,1.48644191890149,0.99046997984061,13,2.63905732961526,0.665900737687224,4.79697048673659
3971,398.491407914595,5442.34090909091,0.586543786525726,0.0120307787440124,0.0533168622200974,21.3476432912162,23.5413318765043,6.63064214993087,3.39133549665681,21.0728854208281,6.63064214993087,5.30395156302629,12,2.56494935746154,0.249209218210319,5.72182387366971
10261,595.418335311714,3954.8606870229,0.387541796912179,0.000759648905335292,0.0273529539593922,25.7979409732677,28.1228264994537,2.98517593314489,1.0535197778966,28.2212362155154,1.17912207602287,0.795212094572187,21.0000118518519,3.09104299207871,0.198889187107025,6.1450625877835
1073,352.674438476562,5217,1.27981603145599,0.0202547294178608,0.133025307870795,21.646792432997,22.9938950856526,3.40718514701422,1.6473391634506,19.7795724232992,1.78931232982045,1.55658090384787,7,2.07944154167984,0.935103510848875,4.89877220095086
1331,763.533823374155,6011.37837837838,1.14253726843241,0.00693689658503132,0.046118439687417,20.2562641335587,19.6674163393072,3.04584351273636,1.62772541993573,21.4417617637474,3.04584351273636,2.16861623391241,5,1.79175946922805,0.630715801163638,5.40192634916706
3027,676.112254092568,4021.70779220779,0.528742471807881,0.00586066653878897,0.0730221052301368,27.9133976220785,26.0362228348732,4.51827655699028,2.37662848311631,26.7309547837163,2.88558485189985,1.74199352817123,4,1.6094379124341,0.985172312494718,6.40588939658762
3585,190.026853823194,2519.12621359223,0.185304393955306,0.0020400059747803,0.00792440217607735,22.7840582884531,20.1743943778185,3.2381874032215,1.94801264545376,24.0156404266851,2.23007280592871,1.5809326344567,9,2.30258509299405,0.512955691101397,5.88192866003967
4272,271.461321379009,2386.18421052632,1.07397051155567,0.00125741688283355,0.0230840988672231,25.0629251970882,26.2053260764981,4.11152524037479,1.83727573070483,26.4017821284066,1.57215145172082,1.15050824678574,4,1.6094379124341,0.123599777472192,6.75039946820593
1202,793.165220424107,5260.72222222222,1.07806838239942,0.0153158351681321,0.0650327384511197,18.0140187312483,19.8979716548213,1.93344399314518,1.06439076858315,18.3143881997945,1.44983005163882,0.95218765860301,11,2.484906649788,0.924379963582115,4.60683546530715
2683,754.970397949219,5181.5,1.23654174804688,0.000538890138098935,0.0397498088357509,26.0645691765679,27.0600783665975,2.45139661337412,1.18691677925707,29.3645113203261,0.75440299851852,0.445086011655114,7,2.07944154167984,0.55261681364801,5.81524930874579
5731,657.646417914497,3193.64705882353,1.28701770570543,0.00885007602993932,0.0274472679795079,28.2908157404128,28.7606871889568,1.92168164252494,0.956444636319737,26.7126307693183,1.92168164252494,1.54113218905485,15,2.77258872223978,0.0990841910492123,5.88105659231196
1417,211.335253715515,6437.375,1.14265501499176,0.0071174721845928,0.229898359474785,23.4816587796776,25.5672546964703,4.56110336144343,2.3938275400952,29.1913456810846,3.03011841370248,2.47923167956794,8,2.19722457733622,0.117217642906973,5.05907266235446
7728,900.849783840789,3057.899543379,0.608869519952225,0.00831229862611563,0.0158798081573988,20.6122190841538,13.9018578043838,4.76801547997468,1.89906224616597,18.5766397248785,1.06735134256915,0.755372328149028,24,3.2188758248682,0.130979658031871,5.73372955102415
1503,847.006974069696,2810.85526315789,0.783108430473428,0.00097788254963629,0.0778289383565414,25.5410841992027,28.7673054946096,2.00468174354685,1.11493813033465,29.419023489255,2.00468174354685,1.291520815202,11,2.484906649788,0.126016038865222,4.83031173996497
1782,1662.90394965278,6028.18888888889,0.608820589383443,0.0147391025361388,0.0757020386258262,15.2414958087917,12.7317951758703,2.44391033343906,1.36371939907548,16.8354090655292,1.5053993874358,1.20509757182472,12.0000355555556,2.56495209250053,0.571713937611579,4.92053951553022
2662,588.067927641027,2581.75373134328,0.276578019427903,0.00714403014470785,0.0129911208117474,23.2664286334755,20.2146943034281,4.49452936410843,2.30202285836691,22.3988005680824,2.59533319232287,2.18746815849498,18.9999881481481,2.99573168096122,0.8439013532557,4.89110131799383
27412,493.402949148228,4371.27486187845,0.570482168710461,0.00511506155787392,0.0224031755389704,21.9037455240885,30.8635368576993,2.24740100439653,1.38830540126393,28.4670304335284,1.96063917416652,1.77454014265467,11.0000118518519,2.48490763744183,0.80554938238966,7.73382851526388
1717,1028.05285522461,3132.2,0.312084138393402,0.00179191391764149,0.0609533569285641,21.6805659544203,23.008569889775,3.53816668288918,1.93540080923845,24.0483016459147,2.18364828658876,1.49908698966295,6,1.94591014905531,0.494530656908376,5.50242371184216
