Area,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
10089,303.956321394763,3646.98846153846,0.380667356581524,0.00415002998293096,0.0192288970681959,26.6562362033538,26.3162578311062,2.9890909793924,1.76666452371506,31.9489340317556,1.30173706886192,1.03239179179196,9,2.30258509299405,0.0704731550851814,6.91661590741433
10261,595.418335311714,3954.8606870229,0.387541796912179,0.000733954710668064,0.0231351979777039,26.071690620899,28.2202577733895,2.98517593314489,1.10896466838827,27.1016209454331,1.17912207602287,1.12182018776211,21.0000118518519,3.09104299207871,0.177475175822591,6.1450625877835
10282,70.2835558657245,4048.29562043796,0.395649246025435,0.0413213220568489,0.273179785116237,20.5759418057007,24.5182646033317,1.87615960769108,1.33011423127093,26.3152655594541,1.31609807133566,1.08423391963474,17,2.89037175789616,0.220254914368928,6.34777831471929
10282,784.741410028367,2952.036,0.828030594284572,0.00824933974363151,0.0237812110827624,24.6564411610921,29.0912178209093,1.68547999064871,1.15935349243934,28.706205986023,1.29465765280185,1.16428714260317,15,2.77258872223978,0.404993610643328,6.46556135037567
10304,565.089469143892,2115.0687732342,0.164477144402615,0.00660367296558806,0.0288494328164371,23.6410054846481,23.2775320216431,2.50385944305913,0.992318223939707,23.6014568480122,1.15362757070383,1.11500520474905,18.0000118518519,2.94443960294792,0.274357051968031,6.29584784539621
10583,302.110897688916,5140.11363636364,0.741606935910647,0.0054636266012345,0.149120043373862,24.4892029208736,27.6000826017562,3.17494090466066,1.96751814153694,25.7954951030669,2.72828355504465,2.41147717054683,8,2.19722457733622,0.0594866772392608,7.06977964175751
10647,86.5646438598633,4329.21768707483,0.0373540627865483,0.0443546720339665,0.139660316368472,25.1301932769569,24.9319967486002,3.92000388032961,1.95462992218714,25.0604202538662,1.62101042992403,1.24573002030202,29,3.40119738166216,0.364277354804098,5.87183605965245
10647,234.993533271656,3856.06140350877,0.976533815526126,0.00733210853825211,0.143058853068063,25.2183058158324,25.0136187544231,5.62899528229029,2.06988006067,27.4236694592481,1.3718755668865,0.967604773436613,31,3.46573590279973,0.463500636079064,5.80729753851488
10690,352.375308492909,5023.70289855072,1.31721674337767,0.0040094603936815,0.03901669718591,26.3591958379208,30.4318985908452,2.67410156539933,1.51988167139095,24.9528531853127,2.30440539717812,1.58869366065136,11,2.484906649788,0.235700606644184,6.79215735423109
10711,263.314283005735,3904.80918727915,0.274712304855492,0.00637718641450494,0.0176952270974617,22.9635886595366,31.7747682121253,3.75764950052451,1.54959697151812,33.4498826661576,1.45046122144714,1.26264316814539,16,2.83321334405622,0.189098665756248,6.44581318570841
10733,1267.21707467621,5634.96511627907,0.617780781861556,0.00269836286907717,0.118474093109346,16.8728212146912,17.0852235125997,1.85775696800803,1.17973716795453,21.7565199679843,1.80654451638839,1.34182419640509,14,2.70805020110221,0.128193736853295,6.57302818537931
10883,648.848501383464,6188.34280936455,1.2951002240181,0.0221254466360213,0.142292853127934,20.8382677732413,23.1425952154088,3.20640834263128,1.6852702968065,20.2640287056948,2.2153035452696,2.03521350108378,14,2.70805020110221,0.427932688846928,6.58690701659385
10991,202.526873659925,5209.43729903537,0.271786569380293,0.00396714867271071,0.0935088608690856,23.362623159024,23.7332020040323,3.77557665191278,1.23718395792766,27.3896033273761,0.761520808781847,0.74951225874097,15.0000355555556,2.77259094445953,0.232170880346217,6.53224109060937
11098,2.63416967821275,5794.26762820513,0.0111193831387153,0.0171739109370258,0.151214620524331,26.9386212930819,21.2200089484292,6.83110371663887,2.64011192041542,22.9034775318244,3.20597107367915,2.81808377601348,44,3.80666248977032,0.0895219440522299,5.50785770111553
11248,55.3680907333106,5933.45438596491,0.14260305281271,0.0533592103992898,0.247078893843733,19.5915055271618,21.9173859806853,2.90855710836494,1.27261139236699,24.4800097169932,0.59620183003502,0.531999303355718,21,3.09104245335832,0.116892006163569,6.23690316069213
11355,1083.5883150474,2223.52846975089,0.130681231034608,0.0240615000582494,0.0802688119321161,24.3675432847406,20.0591633026286,4.14036047563732,2.38174221473428,22.8715375194346,4.14036047563732,4.06076752905546,22.0000355555556,3.13549576182167,0.139691592020041,6.20191769271798
11398,205.885527585004,5782.49158249158,0.302326899827332,0.00901800946516652,0.0658597398112481,20.9205997478366,23.4169697694104,5.37177376669691,2.25504572539204,20.0754418331365,5.37177376669691,5.00460501979402,15,2.77258872223978,0.369600162815933,6.56860445815516
11763,641.384337825717,4503.47289156627,0.649919705628628,0.0260048731301748,0.0662239894205273,21.4660522067558,20.644609217663,3.1250895015571,1.60359223003307,23.7381875080277,0.910496985940871,0.718557130600085,10,2.39789527279837,0.238450704085571,6.97481901816207
11849,497.996407293504,5657.85852090032,1.16239643195444,0.00411339695579414,0.0427499881932711,27.2141398012797,29.7474180430078,5.89148719471361,1.7304815030052,30.7566508294174,1.28039370797642,1.08323146707052,10,2.39789527279837,0.0463490559022443,6.98210348201837
11849,189.582484963499,3790.00461538462,0.177031935940002,0.0229553806503,0.119034497891288,24.738011740334,25.708038343887,3.56991659131538,2.53111716138183,25.7525906323164,2.22496552422524,2.07430998323146,17.999917037037,2.94443461268517,0.472806479084968,6.43556414213157
11871,405.517732958331,2241.29833333333,0.600108792351241,0.00131691438354684,0.0365843168198584,27.0534997552943,30.0802845673334,1.34501737697676,0.91559970433857,30.1325378714668,0.760716765615742,0.494005275500336,14,2.70805020110221,0.0586390487277088,6.67380352895132
11957,902.736203754812,2345.03924418605,0.198571010473846,0.0177742915923774,0.0519537754790394,19.999774602903,17.9949292866935,4.45285481497144,1.62852760461658,25.2248252040657,1.11980495523431,0.948659522396198,21,3.09104245335832,0.178096866208551,6.29802970656126
12729,78.8939762830047,4220.39884393064,1.31732939093532,0.00371039320069522,0.00607120880780754,26.8501934690972,21.5345001386748,2.95223182026245,1.71158473627445,22.118566631398,2.06031024492393,1.75087547665744,22,3.13549421592915,0.445287323709817,6.31614391794129
12815,251.394318417805,6276.04878048781,0.793827533176759,0.0155372225775345,0.0255886329029441,23.0685461387965,22.8414517348376,3.48534010868505,2.35881247000025,22.1216319231484,2.57844141668558,2.13973696210521,10,2.39789527279837,0.420290664457542,7.0604763659998
13094,1007.76074979622,6658.31793478261,1.22365627201592,0.0333509661723749,0.235001335912259,20.5875987555095,22.450972509824,3.04352982090494,0.961331137779153,22.9039995414624,1.34789358179967,1.15107751415662,22,3.13549421592915,0.302969235141412,6.34441517307189
13309,1232.40947128081,4888.65168539326,0.303811159834895,0.0248248427600873,0.120803435467175,20.8927006263114,24.5018976788595,3.98451482570489,2.32660220579152,24.8212231846784,1.94302229814483,1.74380889816988,9,2.30258509299405,0.0875326183586235,7.19361068409251
13631,752.117126464844,2500.46378830084,0.768919111713351,0.00718691652408836,0.008993909371306,21.6198085500527,17.9171481931221,2.34529358594215,1.19059411420637,18.7810571312794,2.2765415695024,1.41190222364186,12,2.56494935746154,0.247106694256557,6.95515253210931
13738,578.1093100822,3905.52551020408,1.02488519884551,0.0956023289104265,0.151829399999163,21.2410193531962,25.7863625584816,5.73059877076732,3.15312097051505,28.4684713921579,4.39995505917611,2.49778309543933,6,1.94591014905531,0.300160429141453,7.58201084571851
13845,113.025731834069,4122.09498680739,0.224692353118693,0.00179798240714287,0.0397449458372023,27.5067990013017,24.5878842960593,4.41358270173974,2.48695512745046,25.7938661501506,3.34564466087091,3.13617740533674,29.0000474074074,3.40119896190782,0.0857282114735918,6.13448047369724
14189,598.891215110312,6491.55612244898,1.24543089267551,0.0339615443393033,0.183820043738406,22.0543214231391,25.7786191295875,1.79891269529279,0.813762540041658,22.2527533888006,1.22260312178098,1.05847640490534,21,3.09104245335832,0.413195380127208,6.469179842149
14210,109.766826760486,3891,0.419940618459027,0.0204961849139869,0.281616159017008,21.3582795704096,20.2981463683456,2.16835990690329,1.11578003407144,20.3385007986769,0.993983502695318,0.944220958466991,10.0000118518519,2.39789635023887,0.314537260834589,7.16380487085228
14704,350.247175886824,3894.76829268293,0.380204059948792,0.0247266225337995,0.161351338056157,17.3187024736505,27.5992436655528,4.74072518580164,3.02455707011255,21.4135742421826,2.18500253716061,1.81027252769012,24,3.2188758248682,0.447965737917058,6.37699901972727
14940,2.1245073469722,6777.93232044199,0.00428503333756034,0.000408223872651481,0.000951082796879404,27.5530919511879,25.8671941861841,3.06348534919686,1.97107652850681,25.5483777409759,2.21172745455874,1.82627776582131,38,3.66356164612965,0.450700124765054,5.94823581255716
15026,914.72068385074,4962.84292565947,2.03938735672161,0.0178187071120316,0.141478906347014,19.3199420280238,17.892555539036,2.5567111366134,1.11530730338232,25.3262229835578,0.622696997320968,0.56666984840993,19.0000355555556,2.99573405133019,0.22124275119413,6.62180326159892
15048,1074.59967265292,5566.89136125654,1.49331406087387,0.00359804059741249,0.0559528968017469,26.5397850338351,28.0550837494891,2.93093917538343,2.33016122244916,29.1002813422451,2.52375272298756,2.39430875782973,13,2.63905732961526,0.136666829040253,6.97994304136561
15348,1193.56822058705,2775.7396373057,0.639302043104665,0.0243458445472202,0.0546999098398014,21.1492290030537,19.1397195803131,3.69828847371308,1.68169299088,22.2047872912288,1.37935526533996,1.03493743932263,37,3.63758615972639,0.433753364108853,6.00115429164046
16572,131.656727554601,3613.66169724771,0.479737404973135,0.109929473339815,0.510735547691168,20.863866645457,25.7143047608075,3.20907739628992,1.54269819529869,22.7197117096787,0.96544155914656,0.939591417739688,25,3.25809653802148,0.44314335196791,6.45737326517581
17688,1185.75765870663,3052.38645833333,0.584983808706803,0.00236321398902438,0.0671714197849245,23.1239949188779,20.4574806772868,2.9408362116568,1.81540158058962,20.707773314582,2.18475778333109,2.16679740819906,25,3.25809653802148,0.416158277230971,6.5225451845158
18053,271.536569295031,4765.34434968017,1.32947755532062,0.00564354149394081,0.0488526200036032,27.8610119846076,29.6498111737054,2.90860774868089,1.60210774960291,29.0512807897583,1.42719482396942,0.820897194190616,10,2.39789527279837,0.0417724544744599,7.40317188213829
18139,355.935939364963,5301.75321888412,0.61083299198816,0.00103415569800553,0.0136059514968708,27.5263397902286,30.8025458493493,6.04118940939021,4.30120266728255,31.1310265629869,4.04890867261729,3.61678633166848,13,2.63905732961526,0.109096211148261,7.16676226574271
18225,717.329480931826,4785.47058823529,2.29275676244606,0.000234950369541479,0.0252031270048765,18.832402681794,16.1094391363496,3.07694635168248,1.87542829589322,20.5285180463914,1.21784237541158,0.853566990867954,15,2.77258872223978,0.137027541328617,7.03796083463708
18525,1302.18989193685,6066.85404896422,1.01515375919235,0.028147593171861,0.173038650281933,16.6702516682356,15.7694500980962,2.54392853929714,1.28147905926015,23.4023508524491,0.938449499128131,0.83532939838463,18.0000355555556,2.94444085050972,0.297103844546412,6.88243559965457
18547,1182.10222232609,2821.11885245902,0.562497854050697,0.00133885489751786,0.0403776841050667,22.1464498542425,20.7001183859482,3.16481256816965,1.40290761898235,20.4996852238974,3.16481256816965,2.96866170816371,21.9999644444444,3.13549267003423,0.221533167251207,6.69257065985505
18589,51.7176112776175,4559.53901437372,0.215354674864843,0.0202598089960784,0.12122121988963,28.7633732250708,27.6000378178211,1.79594517562612,1.27806868570014,26.5194650362814,1.65424739141179,1.50816470154684,16,2.83321334405622,0.241569518952459,6.99711194285093
19019,519.710239040262,6223.16732673267,0.379728804661496,0.00188863348299232,0.0183020609239835,18.0455035669391,16.5920761109238,2.67229629665959,1.44999449501324,19.6568633101561,0.726479857932955,0.645991593727443,15,2.77258872223978,0.250063397659385,7.08060503624188
19877,51.5994220922489,4892.51479289941,0.262401600602535,0.0282229858821402,0.0586747583304367,29.2921695250828,28.7023492711342,1.73724038673008,1.23653745006288,28.4815684340488,1.60830197242581,1.47130772265566,13.9999881481481,2.70804941097844,0.323090142685033,7.18926915241216
22797,709.63268598538,4342.14343598055,1.61839566821034,0.0186153793844414,0.0950636276135523,20.8507383603138,22.3725107108497,2.65538317367597,1.73755400370871,27.283712585239,2.65382224515009,2.36625320335333,10,2.39789527279837,0.34197438295022,7.63648895453952
24235,4.55272864092951,5878.11979166667,0.00762031966172483,0.000312556552718175,0.00101752919770388,27.7310553693145,25.039729931178,3.00446235408566,1.97045949443568,26.9440325348465,2.4744282514683,2.18271250468622,32,3.49650756146648,0.314272694156213,6.599045586813
26017,4.56613807382569,5258.5333863275,0.00755317965951794,6.74386247627695e-05,0.000511684191816748,27.6443124121445,25.8683365518969,3.1976042630531,2.0610535337491,27.008696513234,1.9294291298278,1.84441774178072,29,3.40119738166216,0.10412246082529,6.76530806783104
26060,562.646618408564,2065.76701183432,0.149167858075196,0.0107748151562016,0.0131840319638843,22.298620778146,16.398519231864,5.09686945346762,2.07643570920528,18.6766680019613,2.61216151867306,1.9790875218092,24,3.2188758248682,0.00559230762670648,6.94928102581064
27219,231.242541495394,5457.60917941586,0.412746454029236,0.00366619739094026,0.0785076716541276,22.7533248934229,25.2809163172203,4.39856567679273,2.93070218768724,24.1103949682549,2.74192696013925,2.48187788986899,14,2.70805020110221,0.272795222171903,7.50362033673553
27412,493.402949148228,4272.25621546961,0.570482168710461,0.00355042465870812,0.0165317103788906,22.3633686101972,31.5424220732903,2.24740100439653,1.4511478614469,31.4596063564716,1.93165303933338,1.65742962601018,11.0000118518519,2.48490763744183,0.322989586791119,7.73382851526388
30095,211.76544749691,5051.25959079284,0.432203113918268,0.0029625560517078,0.0508957835762103,20.9395047365752,25.8348352588977,5.82494658071175,3.67616027215983,31.1226125131788,3.53476465166928,2.78451289752036,13,2.63905732961526,0.219697118214553,7.67305699436661
33744,565.241265663563,2866.61078886311,0.797799746610839,0.00928279015047949,0.0167250782349473,22.936343456004,19.11828732576,3.8869675098796,1.36954424752975,22.8925012010247,2.17997852758275,1.40236994192937,23,3.17805383034795,0.264995459033188,7.24850407237061
34410,329.481732615164,4896.23852183651,0.549500820150835,0.00200368298168172,0.0842955523268389,28.1945300664804,29.787446876769,3.45832489661404,2.3055583043698,32.4061709904146,3.45832489661404,3.05163935943682,6,1.94591014905531,0.0482232709259888,8.50019234973621
47483,374.842332032655,5225.1970865467,1.35802696131202,0.00225020817508058,0.0715238086111647,25.3686206157558,24.7092538338403,2.93154881584177,1.59852333674502,28.5763866557058,2.86773043479652,2.70843913240213,14,2.70805020110221,0.437748791945583,8.06007683012407
47804,3.76633416636278,6808.71830394626,0.00689239728037149,0.000266519255927807,0.000867101725447647,27.862381374208,24.8043586487839,4.22227496058814,2.36820700717918,28.0847502570976,2.91545910770748,2.53534362971175,56,4.04305126783455,0.221625617417676,6.73181332915222
