GOME2_PK_SIF,GOME2_JJ_SIF,OCO2SIF,GOSIF,SIFOCO2,LAI,NIRv,BCdepo,AirTemperature,Precipitation,SoilMoisture,Radiation,VPD,Elevation,soilClayContent,soilWaterContent,soilPH,soilBulkDensity,soilTaxa,Region,isAmazon,longitude,latitude,indRows,indCols,Year,Month,randomNum
0.347519520811941,0.329759412374035,0.380605564648118,0.35578231292517,0.398535220539829,5.6535,0.184754166666667,1272.47916666667,26.6250833333334,182.695833333333,31.4708333333333,1260.44583333333,77.3375,73,3265,3522,4315,12250,389,1,1,-50.5910379909328,-3.0745934690622,42,232,2010.5,6.5,0.507707203835279
0.457754981793342,0.438029830607876,0.492056856187291,0.473469387755102,0.518630678077683,5.79849999999999,0.211453703703704,1447.69583333333,26.3551666666667,178.7125,32.2541666666667,1277.49166666667,80.2708333333333,87,4750,3450,4350,11550,389,1,1,-50.5910379909328,-3.63361046343718,43,232,2010.5,6.5,0.509340892470032
0.527203399003293,0.530502764404681,0.545499181669394,0.618367346938776,0.594093858741654,6.02400000000001,0.214937238493724,1750.97916666667,25.8345833333333,191.25,40.7125,1280.4,72.7666666666667,213,3681,3536,4463,12272,389,1,1,-50.5910379909328,-4.75164445218706,45,232,2010.5,6.5,0.512668311730075
0.585412113845291,0.591788549848778,0.502888742159128,0.603826530612245,0.561711079943899,6.00300000000002,0.219761506276151,1838.52916666667,25.67925,160.179166666667,39.6416666666667,1275.92083333333,74.9875,218,3163,3618,4554,12018,389,1,1,-50.5910379909328,-5.31066144656202,46,232,2010.5,6.5,0.498533847560798
0.565299567570757,0.586734546068571,0.466121112929623,0.552210884353741,0.520816780549817,5.97050000000001,0.224779166666667,2041.9125,25.0974166666667,162.64406779661,39.2458333333333,1280.29166666667,70.8208333333333,232,3036,3757,4665,11501,389,1,1,-50.5910379909328,-5.86967844093693,47,232,2010.5,6.5,0.456634010701046
0.636065666210114,0.657744720382523,0.596644844517185,0.652721088435374,0.626489750516447,6.15099999999999,0.256220833333333,2063.67083333333,25.2277083333334,179.07264957265,37.6583333333333,1320.275,77.1208333333333,293,2912,3663,4741,12024,389,1,1,-50.5910379909328,-6.42869543531191,48,232,2010.5,6.5,0.509737795489119
0.688049383083832,0.730696277631482,0.488543371522095,0.397278911564626,0.456605222734255,6.03549999999998,0.252791666666667,2361.59166666667,26.76125,197.194871794872,38.8791666666667,1359.025,106.191666666667,240,2300,3650,4775,10425,390,1,1,-50.5910379909328,-9.78279740156158,54,232,2010.5,6.5,0.497728825187628
0.528047470226254,0.622354957258631,0.302127659574468,0.183758503401361,0.310566161948651,5.80149999999999,0.231055319148936,2471.36666666667,27.1459583333333,194.130890052356,38.7791666666667,1366.99166666667,117.733333333333,224,2200,3900,4700,10400,392,1,1,-50.5910379909328,-10.3418143959366,55,232,2010.5,6.5,0.49374011796377
0.528047470226254,0.622354957258631,0.302127659574468,0.183758503401361,0.310566161948651,5.80149999999999,0.231055319148936,2471.36666666667,27.1459583333333,194.130890052356,38.7791666666667,1366.99166666667,117.733333333333,214,2200,3900,4700,10400,392,1,1,-50.5910379909328,-10.9008313903114,56,232,2010.5,6.5,0.523921834298667
0.242103392580653,0.200464812837051,0.0977905073649755,0.173469387755102,0.276048106103181,5.1125,0.176824267782427,1189.275,26.2375,284.020833333333,33.8041666666667,1347.025,58.8833333333333,11,3233,4150,4966,10800,340,1,1,-50.0320209965577,1.95655948031231,33,233,2010.5,6.5,0.508744542541863
0.301232749100251,0.246159097729204,0.196726677577741,0.242687074829932,0.239727342549923,5.30050000000001,0.189329166666667,1189.37083333333,26.2175833333333,276.7625,29.0958333333333,1301.39583333333,58.4166666666667,11,3330,3784,4869,10646,262,1,1,-50.0320209965577,1.39754248593737,34,233,2010.5,6.5,0.475641848129849
0.407656996413784,0.382273888347126,0.496726677577742,0.489115646258504,0.494404213298222,5.537,0.190605042016807,984.058333333333,26.204375,242.85,34.25,1319.70833333333,52.8708333333333,10,3285,3328,4671,10528,340,1,1,-50.0320209965577,0.279508497187473,36,233,2010.5,6.5,0.532872297242323
0.336114043563552,0.318895452330231,0.343862520458265,0.31624149659864,0.344350866041634,5.47999999999998,0.178266666666667,958.833333333333,26.23075,213.6625,31.0125,1259.49583333333,61.1041666666667,8,2996,3157,4540,10090,262,1,1,-50.0320209965577,-0.279508497187473,37,233,2010.5,6.5,0.487794415522214
0.33781289728098,0.314595134812892,0.322013093289689,0.304506802721089,0.320353302611367,5.5805,0.1791125,1026.55833333333,26.213,200.458333333333,31.95,1253.7375,62.4583333333333,18,2867,3270,4484,9778,262,1,1,-50.0320209965577,-0.838525491562422,38,233,2010.5,6.5,0.508518442031482
0.341224226681496,0.314369808234206,0.314484451718494,0.284948979591837,0.336021505376344,5.67200000000001,0.1804,1055.12083333333,26.487,191.825,31.1083333333333,1301.20833333333,70.0125,20,2819,3098,4426,9405,340,1,1,-50.0320209965577,-1.39754248593737,39,233,2010.5,6.5,0.488051058546741
0.365377917793422,0.333336471810679,0.351963993453355,0.344387755102041,0.388095238095238,5.5945,0.1838875,1061.6125,26.68725,197.641666666667,33.5166666666667,1321.55,68.775,18,3026,3405,4388,11546,340,1,1,-50.0320209965577,-1.95655948031231,40,233,2010.5,6.5,0.526105631728021
0.346285759922079,0.328068457111661,0.36342062193126,0.33171768707483,0.36548546003496,5.569,0.177370833333333,1152.89583333333,26.7315416666667,185.745833333333,37.1708333333333,1296.37916666667,75.85,44,3202,3394,4335,11788,389,1,1,-50.0320209965577,-2.51557647468725,41,233,2010.5,6.5,0.460168693789906
0.366436539124786,0.346286714551784,0.404418985270049,0.381207482993197,0.405291593834419,5.686,0.1872625,1337.04583333333,26.8595,179.0625,30.7125,1298.22083333333,81.175,69,3116,3481,4281,11991,389,1,1,-50.0320209965577,-3.0745934690622,42,233,2010.5,6.5,0.507563577825907
0.473777900067126,0.446123405120907,0.514113568834599,0.517261904761905,0.512358609132803,5.922,0.209591304347826,1571.7625,26.662375,191.691666666667,35.0208333333333,1321.4625,81.4625,95,4100,3500,4400,12350,389,1,1,-50.0320209965577,-3.63361046343718,43,233,2010.5,6.5,0.462254646698281
0.485487750570601,0.466214143634999,0.478641571194763,0.486054421768708,0.512288786482335,5.89449999999999,0.209255319148936,1546.13333333333,26.5356666666667,199.491666666667,40.3083333333333,1306.85,78.8083333333333,138,3625,3625,4325,11675,389,1,1,-50.0320209965577,-4.19262745781211,44,233,2010.5,6.5,0.466996887288646
0.480340454062492,0.485232913507538,0.461947626841244,0.534183673469388,0.561471362738644,5.88399999999999,0.205729166666667,1679.18333333333,26.018875,197.341666666667,40.6208333333333,1287.1625,72.975,182,3583,3568,4408,12002,389,1,1,-50.0320209965577,-4.75164445218706,45,233,2010.5,6.5,0.47422538127869
0.533641939097065,0.543130404216568,0.438543371522095,0.535374149659864,0.533159687437387,5.98049999999999,0.21465,1768.17083333333,25.9163333333334,180.725,39.8291666666667,1283.1875,73.6291666666667,219,3075,3693,4518,12481,389,1,1,-50.0320209965577,-5.31066144656202,46,233,2010.5,6.5,0.537167949008032
0.557357555661854,0.585601035416216,0.449345335515548,0.541666666666667,0.536600496277916,5.92799999999999,0.226083333333333,2110.28333333333,25.387125,144.101694915254,36.05,1307.10833333333,78.1625,210,3036,3847,4700,11821,389,1,1,-50.0320209965577,-5.86967844093693,47,233,2010.5,6.5,0.485134822065595
0.551036531151828,0.594491638466556,0.498281505728314,0.559438775510204,0.524459411556186,6.04950000000001,0.237866666666667,2047.36666666667,24.9341666666667,168.147679324895,32.575,1325.40833333333,78.3958333333333,386,2976,3871,4742,11838,389,1,1,-50.0320209965577,-6.42869543531191,48,233,2010.5,6.5,0.503814928038668
0.77197387899584,0.782936629796801,0.662438625204583,0.64812925170068,0.582488479262673,6.24499999999999,0.275563559322034,2466.2375,26.5499583333334,160.816037735849,40.0666666666667,1346.41666666667,101.183333333333,301,2600,3500,4800,11900,378,1,1,-50.0320209965577,-8.1057464184367,51,233,2010.5,6.5,0.497839028009379
0.598484138765274,0.666262105287768,0.353846153846154,0.265136054421769,0.354608294930875,5.9825,0.236666666666667,2247.57916666667,27.2947083333334,174.934343434343,38.3166666666667,1369.90416666667,117.120833333333,208,2425,3800,4737,10300,262,1,1,-50.0320209965577,-9.78279740156158,54,233,2010.5,6.5,0.482145447157559
0.464331281845845,0.435235118652578,-0.29468085106383,0.536309523809524,0.391565423823488,5.0275,0.195230769230769,1008.79166666667,26.480125,292.725,23.1916666666667,1367.2375,60.0041666666667,8,3350,3500,4550,10900,340,1,1,-49.4730040021828,0.279508497187473,36,234,2010.5,6.5,0.494920032599594
0.368352258155991,0.334489258681994,0.349590834697218,0.342772108843538,0.349381518311909,5.54949999999999,0.1731,976.879166666667,26.1887083333334,212.745833333333,32.1625,1246.3875,60.8416666666667,9,3100,3000,4566,10200,262,1,1,-49.4730040021828,-0.279508497187473,37,234,2010.5,6.5,0.519543383038561
0.405074271724471,0.369145291221727,0.403436988543371,0.365986394557823,0.408263688198079,5.618,0.182316666666667,1071.05,26.2209166666667,204.529166666667,31.8833333333333,1251.4375,63.6625,20,2931,3120,4459,9966,262,1,1,-49.4730040021828,-0.838525491562422,38,234,2010.5,6.5,0.50087344021135
0.370848110003833,0.338508923898201,0.336988543371522,0.298299319727891,0.346637506834336,5.6195,0.181354166666667,1097.34166666667,26.5185,198.595833333333,31.0125,1327.08333333333,70.3958333333333,22,2918,3170,4441,9532,340,1,1,-49.4730040021828,-1.39754248593737,39,234,2010.5,6.5,0.494633701095997
0.405473200718827,0.35917961972599,0.369558101472995,0.302295918367347,0.367665130568356,5.644,0.195679166666667,1214.84166666667,26.85025,196.758333333333,32.3458333333333,1404.27916666667,69.6166666666667,17,2876,3415,4415,11438,340,1,1,-49.4730040021828,-1.95655948031231,40,234,2010.5,6.5,0.507193645360699
0.524928876624289,0.461443706804426,0.554418985270049,0.54234693877551,0.470276497695853,5.98449999999999,0.223921296296296,1616.87916666667,26.9150416666667,160.729166666667,30.3041666666667,1312.67916666667,85.225,34,3300,3400,4300,12000,389,1,1,-49.4730040021828,-2.51557647468725,41,234,2010.5,6.5,0.474051843772249
0.415427035626603,0.392423578314646,0.437397708674304,0.416666666666667,0.409891375905201,5.85,0.204779166666667,1687.99166666667,26.9904583333334,179.341666666667,29.2166666666667,1320.45,88.1333333333333,56,3066,3583,4350,12150,389,1,1,-49.4730040021828,-3.0745934690622,42,234,2010.5,6.5,0.521499783377945
0.433349952474851,0.413034115311731,0.47291325695581,0.448044217687075,0.432276136260956,5.91049999999999,0.208279166666667,1732.21666666667,26.921,177.608333333333,29.9541666666667,1320.33333333333,89.0208333333333,83,3387,3400,4300,11850,389,1,1,-49.4730040021828,-3.63361046343718,43,234,2010.5,6.5,0.505875329302366
0.355535074605852,0.321541027785342,0.291243862520458,0.216751700680272,0.255369098339275,5.47450000000001,0.189176724137931,1133.44583333333,26.7523333333334,191.391666666667,31.3166666666667,1406.47083333333,68.45,24,3000,2900,4500,10200,340,1,1,-48.9139870078076,-1.39754248593737,39,235,2010.5,6.5,0.49624846098462
0.416384395213233,0.37823379853615,0.288788870703764,0.359268707482993,0.393850309868107,5.80000000000002,0.203170833333333,1330.37916666667,26.7971666666667,189.591666666667,30.8291666666667,1403.79166666667,72.9875,13,3075,3533,4433,11350,389,1,1,-48.9139870078076,-1.95655948031231,40,235,2010.5,6.5,0.50389199542148
0.459005579771194,0.425071049792208,0.475613747954173,0.439965986394558,0.455816961759237,5.73600000000001,0.202395833333333,1599.26666666667,26.6996666666667,175.120833333333,31.1875,1339.43333333333,78.9,23,3100,3422,4322,12100,389,1,1,-48.9139870078076,-2.51557647468725,41,235,2010.5,6.5,0.50929487465669
0.43834307335848,0.414594039187727,0.426104746317512,0.392346938775511,0.403095383010173,5.7745,0.202295833333333,1829.8125,26.71175,166.35,29.6375,1329.63333333333,86.6375,36,3154,3500,4263,11945,389,1,1,-48.9139870078076,-3.0745934690622,42,235,2010.5,6.5,0.497991073861973
0.420903927120126,0.408177971782837,0.431178396072013,0.414455782312925,0.437867471794057,5.7705,0.206120833333333,1910.06666666667,26.62425,166.241666666667,29.5916666666667,1318.96666666667,88.275,52,3407,3460,4207,11192,389,1,1,-48.9139870078076,-3.63361046343718,43,235,2010.5,6.5,0.482108438501295
0.416556879878424,0.410508785028598,0.444108019639934,0.457823129251701,0.475624545234053,5.8235,0.209416666666667,1998.625,26.4920416666667,163.420833333333,29.5125,1314.04166666667,88.4125,86,3533,3341,4200,11416,389,1,1,-48.9139870078076,-4.19262745781211,44,235,2010.5,6.5,0.498298305446001
0.532421910419833,0.536046730850571,0.511770557029178,0.594557823129252,0.512485264173186,6.1905,0.237131355932204,1702.40833333333,26.370625,177.414225941423,32.7458333333333,1347.20833333333,83.3166666666667,118,2766,3466,4333,11633,389,1,1,-48.9139870078076,-4.75164445218706,45,235,2010.5,6.5,0.476025498951439
0.532985966993413,0.545760618647566,0.4879705400982,0.577551020408163,0.524311106931252,6.14249999999999,0.232441666666667,1704.37916666667,26.6244166666667,164.940170940171,29.725,1351.32083333333,87.3583333333333,148,2850,3464,4378,11335,389,1,1,-48.9139870078076,-5.31066144656202,46,235,2010.5,6.5,0.517444275210451
0.590273614725451,0.600511066624246,0.566606140640475,0.602210884353742,0.50432730133753,6.16249999999999,0.248983193277311,1843.575,26.3065416666667,166.226495726496,38.6,1356.09583333333,86.3458333333333,157,2900,3300,4566,11566,389,1,1,-48.9139870078076,-5.86967844093693,47,235,2010.5,6.5,0.504671356558186
0.454806262357085,0.414909425379957,0.495990180032733,0.447193877551021,0.474377880184332,6.03300000000002,0.220646551724138,1352.09166666667,26.4723333333333,202.429166666667,31.0791666666667,1346.06666666667,66.7916666666667,15,3000,3500,4250,13000,389,1,1,-48.354970013433,-1.95655948031231,40,236,2010.5,6.5,0.527194191588107
0.452289146919772,0.419953100801822,0.430932896890344,0.367942176870748,0.40623121618914,5.18,0.191689361702128,1639.14166666667,26.678875,161.241666666667,29.6083333333333,1337.54166666667,82.7458333333333,37,3050,3350,4300,11950,389,1,1,-48.354970013433,-2.51557647468725,41,236,2010.5,6.5,0.474927729417079
0.425725268966198,0.410748855754042,0.412029459901801,0.379166666666667,0.420244158784057,5.65900000000001,0.1958375,1808.0875,26.7207916666667,157.708333333333,28.9583333333333,1335.79166666667,87.9791666666667,60,3219,3463,4274,11621,389,1,1,-48.354970013433,-3.0745934690622,42,236,2010.5,6.5,0.49433264241746
0.412864437586554,0.406008218644018,0.41759410801964,0.392942176870749,0.422791533234398,5.70450000000001,0.2023875,1918.55,26.5952083333333,158.654166666667,30.5,1326.275,90.1083333333333,83,3454,3467,4242,11522,389,1,1,-48.354970013433,-3.63361046343718,43,236,2010.5,6.5,0.503406510968485
0.406651570248322,0.408601387661467,0.400327332242226,0.399149659863946,0.446686794851422,5.787,0.2061125,1984.22916666667,26.4720416666667,152.895833333333,30.3916666666667,1319.75416666667,90.6625,136,3632,3340,4208,11800,402,1,1,-48.354970013433,-4.19262745781211,44,236,2010.5,6.5,0.497725376714893
0.517951807687634,0.524019271918907,0.499005305039788,0.464455782312925,0.518762343647136,5.77800000000001,0.227584821428572,1935.7625,26.2347916666667,133.617647058824,38.3916666666667,1336.12916666667,93.9,193,3300,3400,4500,11700,389,1,1,-48.354970013433,-4.75164445218706,45,236,2010.5,6.5,0.504045861214383
0.42457539127599,0.399336078734761,0.406137479541735,0.362244897959184,0.343001716815759,5.70600000000002,0.192170212765957,1649.8125,26.6550833333333,154.641666666667,29.1416666666667,1332.86666666667,83.1,48,2950,3200,4300,11700,389,1,1,-47.7959530190582,-2.51557647468725,41,237,2010.5,6.5,0.469255919970513
0.444028728925738,0.435125657474706,0.445253682487725,0.406462585034014,0.397300855826202,5.738,0.201275,1846.3375,26.6512083333334,156.758333333333,32.1,1337.44166666667,89.7625,68,3587,3412,4250,11200,389,1,1,-47.7959530190582,-3.0745934690622,42,237,2010.5,6.5,0.528779398929416
0.43704954261929,0.437201205645313,0.462111292962357,0.427380952380952,0.450519409513395,5.70549999999999,0.204166666666667,1832.175,26.5231666666667,152.641666666667,37.7875,1337.2875,91.6791666666667,99,3713,3469,4343,11069,389,1,1,-47.7959530190582,-3.63361046343718,43,237,2010.5,6.5,0.474824706894375
0.489542449586138,0.457586870725566,0.539607201309329,0.476955782312925,0.451705069124424,5.86950000000001,0.210659574468085,1514.05833333333,26.0675,153.779166666667,30.15,1320.15,74.3458333333333,54,3600,3200,4400,12000,389,1,1,-47.236936024683,-2.51557647468725,41,238,2010.5,6.5,0.516999787703681
0.468709687408497,0.452926344640185,0.53911620294599,0.503486394557823,0.426711941143181,5.67249999999999,0.2049375,1594.18333333333,26.1130416666667,144.816666666667,29.225,1326.40416666667,79.3166666666667,69,3580,3340,4340,10520,389,1,1,-47.236936024683,-3.0745934690622,42,238,2010.5,6.5,0.498028283395201
0.365502727478794,0.383599798560759,0.356219312602291,0.31062925170068,0.381037719747397,5.61649999999999,0.195037974683544,1657.49166666667,26.3219166666667,135.241666666667,29.6125,1325.12083333333,88.5125,113,3466,3433,4333,11600,389,1,1,-47.236936024683,-3.63361046343718,43,238,2010.5,6.5,0.496177597316794
0.403859584448293,0.42853908063006,0.433678500986194,0.409608843537415,0.243548387096774,5.20849999999999,0.201995495495495,1530.92916666667,26.0604166666667,151.6625,37.5416666666667,1324.65833333333,85.9958333333333,212,4100,3700,4300,11500,402,1,1,-47.236936024683,-4.19262745781211,44,238,2010.5,6.5,0.503078663510669
0.585349723202304,0.521375927782188,0.7449263502455,0.735714285714286,0.616221198156682,5.88299999999999,0.238147826086957,1284.57083333333,26.2407916666667,156.016666666667,29.9541666666667,1309.70833333333,73.0291666666667,60,3200,3300,4300,12200,389,1,1,-46.6779190303079,-1.95655948031231,40,239,2010.5,6.5,0.51830846957867
